,0
22141,0.15648075938224792
22142,0.31264162063598633
22143,0.1617061346769333
22144,0.17829561233520508
22145,0.23976203799247742
22146,0.17779046297073364
22147,0.25263941287994385
22148,0.13488933444023132
22149,0.11319829523563385
22150,0.24496406316757202
22151,0.1767137348651886
22152,0.14195793867111206
22153,0.18047970533370972
22154,0.1107407808303833
22155,0.09169597923755646
22156,0.3569205403327942
22157,0.26407670974731445
22158,0.14191320538520813
22159,0.13004422187805176
22160,0.2505963444709778
22161,0.24327977001667023
22162,0.14524056017398834
22163,0.2294420599937439
22164,0.22855941951274872
22165,0.16994374990463257
22166,0.12210994958877563
22167,0.1533663123846054
22168,0.26686814427375793
22169,0.4441191852092743
22170,0.2492663413286209
22171,0.1438433825969696
22172,0.20427963137626648
22173,0.19706320762634277
22174,0.2004968523979187
22175,0.3647940158843994
22176,0.14604000747203827
22177,0.10373285412788391
22178,0.24089404940605164
22179,0.2088245302438736
22180,0.3009074032306671
22181,0.12102130055427551
22182,0.2078593671321869
22183,0.15106815099716187
22184,0.20074832439422607
22185,0.12907499074935913
22186,0.1985584795475006
22187,0.13653773069381714
22188,0.19865229725837708
22189,0.31662189960479736
22190,0.20310643315315247
22191,0.2701243758201599
22192,0.14693620800971985
22193,0.2548510432243347
22194,0.1629384160041809
22195,0.20918908715248108
22196,0.17066076397895813
22197,0.19185397028923035
22198,0.1698969453573227
22199,0.29075857996940613
22200,0.30289822816848755
22201,0.3107171058654785
22202,0.19602687656879425
22203,0.18913844227790833
22204,0.28094545006752014
22205,0.26385313272476196
22206,0.20348495244979858
22207,0.24419236183166504
22208,0.1429913192987442
22209,0.15076230466365814
22210,0.19740307331085205
22211,0.16062410175800323
22212,0.323864221572876
22213,0.17132791876792908
22214,0.21125918626785278
22215,0.3240537643432617
22216,0.2465149462223053
22217,0.2286873757839203
22218,0.26380836963653564
22219,0.1746484935283661
22220,0.26428860425949097
22221,0.17792554199695587
22222,0.12801089882850647
22223,0.1839534044265747
22224,0.1859315186738968
22225,0.17975959181785583
22226,0.18898537755012512
22227,0.21733444929122925
22228,0.2696736454963684
22229,0.151480033993721
22230,0.22042620182037354
22231,0.16458886861801147
22232,0.13467061519622803
22233,0.22612586617469788
22234,0.23034939169883728
22235,0.2181670367717743
22236,0.19387853145599365
22237,0.17115435004234314
22238,0.2053738236427307
22239,0.3472852110862732
22240,0.11376971006393433
22241,0.25060129165649414
22242,0.18543875217437744
22243,0.1827424317598343
22244,0.19130516052246094
22245,0.18401536345481873
22246,0.32575613260269165
22247,0.16684074699878693
22248,0.17449146509170532
22249,0.19786915183067322
22250,0.1931609809398651
22251,0.243836909532547
22252,0.20219753682613373
22253,0.12395139783620834
22254,0.13795723021030426
22255,0.16983634233474731
22256,0.23215030133724213
22257,0.185818612575531
22258,0.15580305457115173
22259,0.20218150317668915
22260,0.24575118720531464
22261,0.1837482750415802
22262,0.2012353539466858
22263,0.18374232947826385
22264,0.1980723738670349
22265,0.16979554295539856
22266,0.26928627490997314
22267,0.21561041474342346
22268,0.22673605382442474
22269,0.23667222261428833
22270,0.25464412569999695
22271,0.1742277294397354
22272,0.27643996477127075
22273,0.28471672534942627
22274,0.1961258500814438
22275,0.15220269560813904
22276,0.15513700246810913
22277,0.15817570686340332
22278,0.2635820508003235
22279,0.22439289093017578
22280,0.2086033672094345
22281,0.17801114916801453
22282,0.1614169478416443
22283,0.16785778105258942
22284,0.11108645051717758
22285,0.19688297808170319
22286,0.10338793694972992
22287,0.21992427110671997
22288,0.11980488896369934
22289,0.24487243592739105
22290,0.12302520126104355
22291,0.26511257886886597
22292,0.17878207564353943
22293,0.17183560132980347
22294,0.14481249451637268
22295,0.18642756342887878
22296,0.14980728924274445
22297,0.18046076595783234
22298,0.23332908749580383
22299,0.13370923697948456
22300,0.22860132157802582
22301,0.21424217522144318
22302,0.175800621509552
22303,0.21598801016807556
22304,0.2507941424846649
22305,0.2070421576499939
22306,0.28515365719795227
22307,0.2775382995605469
22308,0.31162795424461365
22309,0.21540957689285278
22310,0.15758007764816284
22311,0.34014642238616943
22312,0.21113047003746033
22313,0.325320303440094
22314,0.25356540083885193
22315,0.2853285074234009
22316,0.26175498962402344
22317,0.1958949863910675
22318,0.1828896701335907
22319,0.19647875428199768
22320,0.24209213256835938
22321,0.20410236716270447
22322,0.13305741548538208
22323,0.2578023672103882
22324,0.1651158332824707
22325,0.20094475150108337
22326,0.22126784920692444
22327,0.24348609149456024
22328,0.2128155529499054
22329,0.17888103425502777
22330,0.27134326100349426
22331,0.20496045053005219
22332,0.12080839276313782
22333,0.21387852728366852
22334,0.17268069088459015
22335,0.17364156246185303
22336,0.23189875483512878
22337,0.13134683668613434
22338,0.1300668865442276
22339,0.19338810443878174
22340,0.2968956232070923
22341,0.14970506727695465
22342,0.16200752556324005
22343,0.2685766816139221
22344,0.20610344409942627
22345,0.2206030935049057
22346,0.23954233527183533
22347,0.19930577278137207
22348,0.22202999889850616
22349,0.1551630198955536
22350,0.22732454538345337
22351,0.09719088673591614
22352,0.152299702167511
22353,0.1312302052974701
22354,0.2013091742992401
22355,0.18614554405212402
22356,0.09854017198085785
22357,0.274070143699646
22358,0.22167910635471344
22359,0.19772778451442719
22360,0.2981540262699127
22361,0.3240656852722168
22362,0.2883749008178711
22363,0.23864726722240448
22364,0.10534986108541489
22365,0.226181298494339
22366,0.2132406383752823
22367,0.16780713200569153
22368,0.14384320378303528
22369,0.10639174282550812
22370,0.09626838564872742
22371,0.2301657348871231
22372,0.15600895881652832
22373,0.15920071303844452
22374,0.12325634062290192
22375,0.14428526163101196
22376,0.15405379235744476
22377,0.14924800395965576
22378,0.11947083473205566
22379,0.1405886709690094
22380,0.11835423111915588
22381,0.1859927475452423
22382,0.19717258214950562
22383,0.1754450798034668
22384,0.20225316286087036
22385,0.21294550597667694
22386,0.277438223361969
22387,0.1383841633796692
22388,0.1987462192773819
22389,0.1630009114742279
22390,0.18570828437805176
22391,0.22817012667655945
22392,0.2584649324417114
22393,0.1899908185005188
22394,0.19121915102005005
22395,0.20429733395576477
22396,0.18844033777713776
22397,0.2163878083229065
22398,0.21682259440422058
22399,0.2474830150604248
22400,0.2593308091163635
22401,0.28986409306526184
22402,0.2592889666557312
22403,0.16785375773906708
22404,0.10265736281871796
22405,0.17101532220840454
22406,0.2878229022026062
22407,0.3258906602859497
22408,0.4033706784248352
22409,0.27862900495529175
22410,0.29628583788871765
22411,0.16471309959888458
22412,0.1835213601589203
22413,0.20741519331932068
22414,0.27650186419487
22415,0.2175913006067276
22416,0.2571013569831848
22417,0.1454276293516159
22418,0.19537681341171265
22419,0.15905879437923431
22420,0.31051158905029297
22421,0.19792646169662476
22422,0.2302543818950653
22423,0.2698230743408203
22424,0.18483448028564453
22425,0.25228655338287354
22426,0.16480696201324463
22427,0.15041190385818481
22428,0.1611943542957306
22429,0.22161316871643066
22430,0.40765976905822754
22431,0.3587195873260498
22432,0.27614957094192505
22433,0.246620774269104
22434,0.17702600359916687
22435,0.20481841266155243
22436,0.25053635239601135
22437,0.16323202848434448
22438,0.21354472637176514
22439,0.15577521920204163
22440,0.1978921890258789
22441,0.2789105772972107
22442,0.25550058484077454
22443,0.246144101023674
22444,0.1384669989347458
22445,0.1945500671863556
22446,0.1699666976928711
22447,0.21479859948158264
22448,0.18010090291500092
22449,0.20072543621063232
22450,0.17675843834877014
22451,0.12164384126663208
22452,0.13674572110176086
22453,0.20742720365524292
22454,0.21381434798240662
22455,0.10062611848115921
22456,0.2576879858970642
22457,0.24394232034683228
22458,0.16297659277915955
22459,0.18347027897834778
22460,0.22565098106861115
22461,0.24928836524486542
22462,0.17544005811214447
22463,0.07976523041725159
22464,0.14713498950004578
22465,0.1482590138912201
22466,0.1946837604045868
22467,0.1811632663011551
22468,0.1908665895462036
22469,0.2594456970691681
22470,0.2808818519115448
22471,0.1870986819267273
22472,0.1291157603263855
22473,0.15057559311389923
22474,0.25506699085235596
22475,0.3901771008968353
22476,0.2512412965297699
22477,0.20983059704303741
22478,0.1742282509803772
22479,0.20908458530902863
22480,0.11677275598049164
22481,0.25365298986434937
22482,0.17027169466018677
22483,0.16683411598205566
22484,0.20156362652778625
22485,0.15041103959083557
22486,0.23788943886756897
22487,0.2715103328227997
22488,0.20908692479133606
22489,0.17028604447841644
22490,0.18460968136787415
22491,0.12891677021980286
22492,0.23026049137115479
22493,0.141265407204628
22494,0.17846763134002686
22495,0.229421466588974
22496,0.2252056896686554
22497,0.15256354212760925
22498,0.25734788179397583
22499,0.1791500598192215
22500,0.14882686734199524
22501,0.25466784834861755
22502,0.18720191717147827
22503,0.2813175320625305
22504,0.12799277901649475
22505,0.1074260026216507
22506,0.12859615683555603
22507,0.17619594931602478
22508,0.1763855516910553
22509,0.13862748444080353
22510,0.206068217754364
22511,0.20415464043617249
22512,0.2550632953643799
22513,0.3280814290046692
22514,0.2614239752292633
22515,0.2125738561153412
22516,0.2409241944551468
22517,0.1414373368024826
22518,0.20661643147468567
22519,0.20043641328811646
22520,0.1973937749862671
22521,0.16750557720661163
22522,0.17724448442459106
22523,0.2191154956817627
22524,0.17032474279403687
22525,0.2099389284849167
22526,0.18133248388767242
22527,0.1630105823278427
22528,0.12360004335641861
22529,0.1819208264350891
22530,0.22044233977794647
22531,0.20022988319396973
22532,0.16011852025985718
22533,0.2641882300376892
22534,0.30647045373916626
22535,0.19752421975135803
22536,0.18316441774368286
22537,0.1325463354587555
22538,0.1947505921125412
22539,0.19901920855045319
22540,0.21908153593540192
22541,0.19247692823410034
22542,0.2284860908985138
22543,0.2692645490169525
22544,0.2908006012439728
22545,0.3010985255241394
22546,0.308086097240448
22547,0.21674226224422455
22548,0.21858233213424683
22549,0.26199057698249817
22550,0.22563406825065613
22551,0.25533217191696167
22552,0.1810377836227417
22553,0.2118758261203766
22554,0.2663644850254059
22555,0.13413144648075104
22556,0.25824397802352905
22557,0.17157265543937683
22558,0.1252111792564392
22559,0.2109423577785492
22560,0.1908385455608368
22561,0.1412695050239563
22562,0.19527369737625122
22563,0.2077866792678833
22564,0.25629615783691406
22565,0.19586879014968872
22566,0.15766701102256775
22567,0.22214803099632263
22568,0.2995958924293518
22569,0.12024321407079697
22570,0.10830739140510559
22571,0.22083623707294464
22572,0.2688996195793152
22573,0.253360390663147
22574,0.17674478888511658
22575,0.2438177913427353
22576,0.18324130773544312
22577,0.11883397400379181
22578,0.20246681571006775
22579,0.1525844931602478
22580,0.23478475213050842
22581,0.29427286982536316
22582,0.2959250211715698
22583,0.32570403814315796
22584,0.2015237957239151
22585,0.25668779015541077
22586,0.1480427384376526
22587,0.18298621475696564
22588,0.18860745429992676
22589,0.20369556546211243
22590,0.2178598940372467
22591,0.28184473514556885
22592,0.1516556739807129
22593,0.28805792331695557
22594,0.2932731509208679
22595,0.27262601256370544
22596,0.1392398178577423
22597,0.14221125841140747
22598,0.23169001936912537
22599,0.18954885005950928
22600,0.24859866499900818
22601,0.2606930136680603
22602,0.291167676448822
22603,0.3154248595237732
22604,0.25213563442230225
22605,0.1867225170135498
22606,0.2563668489456177
22607,0.17892524600028992
22608,0.15448273718357086
22609,0.19945818185806274
22610,0.3065751791000366
22611,0.2762036919593811
22612,0.3548516631126404
22613,0.19977974891662598
22614,0.2590133249759674
22615,0.17511454224586487
22616,0.2199181318283081
22617,0.13063658773899078
22618,0.25168299674987793
22619,0.2411285638809204
22620,0.29209718108177185
22621,0.13273674249649048
22622,0.2936286926269531
22623,0.19877618551254272
22624,0.2835904359817505
22625,0.14012867212295532
22626,0.2814065217971802
22627,0.30236852169036865
22628,0.18751627206802368
22629,0.18062156438827515
22630,0.32083213329315186
22631,0.22765633463859558
22632,0.17821909487247467
22633,0.25667524337768555
22634,0.23186282813549042
22635,0.16017481684684753
22636,0.2033727914094925
22637,0.20305980741977692
22638,0.25385862588882446
22639,0.2833744287490845
22640,0.16432839632034302
22641,0.2871634364128113
22642,0.2670270800590515
22643,0.18597489595413208
22644,0.20648303627967834
22645,0.25132831931114197
22646,0.22015023231506348
22647,0.18545591831207275
22648,0.2498500496149063
22649,0.190904438495636
22650,0.19374853372573853
22651,0.2572697103023529
22652,0.22574028372764587
22653,0.2575932741165161
22654,0.14205902814865112
22655,0.15487810969352722
22656,0.11865296214818954
22657,0.19254429638385773
22658,0.07197302579879761
22659,0.13405241072177887
22660,0.11623454093933105
22661,0.1521812528371811
22662,0.24646955728530884
22663,0.14166513085365295
22664,0.22547397017478943
22665,0.1490916758775711
22666,0.25069665908813477
22667,0.2027505785226822
22668,0.21974855661392212
22669,0.17833031713962555
22670,0.15944039821624756
22671,0.1242295354604721
22672,0.18729820847511292
22673,0.2336510419845581
22674,0.2512630522251129
22675,0.23329941928386688
22676,0.13958123326301575
22677,0.23991835117340088
22678,0.23149026930332184
22679,0.20643070340156555
22680,0.17827358841896057
22681,0.12072844803333282
22682,0.22384946048259735
22683,0.1875993311405182
22684,0.24224209785461426
22685,0.26085901260375977
22686,0.23414330184459686
22687,0.23299382627010345
22688,0.2350635528564453
22689,0.163643479347229
22690,0.3304249048233032
22691,0.13566887378692627
22692,0.24167358875274658
22693,0.3061825633049011
22694,0.25373438000679016
22695,0.3763244152069092
22696,0.17541983723640442
22697,0.1658918261528015
22698,0.2053651064634323
22699,0.22007589042186737
22700,0.2014714479446411
22701,0.16947638988494873
22702,0.15780773758888245
22703,0.16845625638961792
22704,0.16212287545204163
22705,0.1750521957874298
22706,0.1756339967250824
22707,0.17640843987464905
22708,0.23167729377746582
22709,0.17809443175792694
22710,0.19267068803310394
22711,0.17401675879955292
22712,0.2407875955104828
22713,0.11309249699115753
22714,0.2337479293346405
22715,0.17803871631622314
22716,0.270227313041687
22717,0.26385706663131714
22718,0.19350440800189972
22719,0.24405938386917114
22720,0.15749764442443848
22721,0.34343698620796204
22722,0.17131923139095306
22723,0.26471564173698425
22724,0.20379772782325745
22725,0.18857458233833313
22726,0.1385536789894104
22727,0.20649628341197968
22728,0.21209028363227844
22729,0.1938311755657196
22730,0.30638086795806885
22731,0.17311236262321472
22732,0.24373438954353333
22733,0.17374059557914734
22734,0.28052300214767456
22735,0.21791820228099823
22736,0.14557817578315735
22737,0.12535090744495392
22738,0.1880999207496643
22739,0.2485853135585785
22740,0.16297782957553864
22741,0.21479637920856476
22742,0.2576409876346588
22743,0.15991052985191345
22744,0.14410878717899323
22745,0.12255482375621796
22746,0.21742436289787292
22747,0.2176259160041809
22748,0.17475341260433197
22749,0.178671196103096
22750,0.12785685062408447
22751,0.24306906759738922
22752,0.3194703459739685
22753,0.26215049624443054
22754,0.21557052433490753
22755,0.20553645491600037
22756,0.22193148732185364
22757,0.21429947018623352
22758,0.11545073986053467
22759,0.21584074199199677
22760,0.24847915768623352
22761,0.19991403818130493
22762,0.13684234023094177
22763,0.25065892934799194
22764,0.26654499769210815
22765,0.2502750754356384
22766,0.24271707236766815
22767,0.19990724325180054
22768,0.21301501989364624
22769,0.20420601963996887
22770,0.2906726002693176
22771,0.17614731192588806
22772,0.15515035390853882
22773,0.19176636636257172
22774,0.2346908003091812
22775,0.2659378945827484
22776,0.2487414926290512
22777,0.31333261728286743
22778,0.2921767830848694
22779,0.14978793263435364
22780,0.21234461665153503
22781,0.21282155811786652
22782,0.2560844421386719
22783,0.2574920058250427
22784,0.19376757740974426
22785,0.1455722153186798
22786,0.23820167779922485
22787,0.24515566229820251
22788,0.29703426361083984
22789,0.12722814083099365
22790,0.21419213712215424
22791,0.13723982870578766
22792,0.1980627179145813
22793,0.22018033266067505
22794,0.3067827820777893
22795,0.23180849850177765
22796,0.3287612497806549
22797,0.23456472158432007
22798,0.22900602221488953
22799,0.14218643307685852
22800,0.2136184573173523
22801,0.06588999927043915
22802,0.2811785042285919
22803,0.1677798628807068
22804,0.08312438428401947
22805,0.1374662220478058
22806,0.11021168529987335
22807,0.16290383040905
22808,0.2561507821083069
22809,0.24514344334602356
22810,0.15041127800941467
22811,0.2199651002883911
22812,0.19893789291381836
22813,0.27285104990005493
22814,0.16685771942138672
22815,0.18142230808734894
22816,0.18660573661327362
22817,0.25520652532577515
22818,0.24457624554634094
22819,0.14455991983413696
22820,0.23195797204971313
22821,0.300640344619751
22822,0.19775702059268951
22823,0.2715204358100891
22824,0.23802641034126282
22825,0.17806793749332428
22826,0.2641270160675049
22827,0.1565011888742447
22828,0.20929373800754547
22829,0.2741115093231201
22830,0.14718753099441528
22831,0.2676161527633667
22832,0.17189612984657288
22833,0.21432071924209595
22834,0.23592467606067657
22835,0.2634614109992981
22836,0.3843157887458801
22837,0.12158042192459106
22838,0.151322603225708
22839,0.20778048038482666
22840,0.21290485560894012
22841,0.3285897970199585
22842,0.17390772700309753
22843,0.2595619559288025
22844,0.18289950489997864
22845,0.19640591740608215
22846,0.15438397228717804
22847,0.2622562646865845
22848,0.16867265105247498
22849,0.24185994267463684
22850,0.18174795806407928
22851,0.2734569013118744
22852,0.19331616163253784
22853,0.23616310954093933
22854,0.22380653023719788
22855,0.17027056217193604
22856,0.16704457998275757
22857,0.15716823935508728
22858,0.2661498486995697
22859,0.20587307214736938
22860,0.21354803442955017
22861,0.2895558476448059
22862,0.24451366066932678
22863,0.23988066613674164
22864,0.2486461102962494
22865,0.20872344076633453
22866,0.3595520853996277
22867,0.33493441343307495
22868,0.22196198999881744
22869,0.16641966998577118
22870,0.2039298117160797
22871,0.2237379550933838
22872,0.2731894254684448
22873,0.25043272972106934
22874,0.1942356526851654
22875,0.3312261998653412
22876,0.16906580328941345
22877,0.24592965841293335
22878,0.2220226377248764
22879,0.18949352204799652
22880,0.14094160497188568
22881,0.14795911312103271
22882,0.14163081347942352
22883,0.22385531663894653
22884,0.2111416459083557
22885,0.2418346256017685
22886,0.23293249309062958
22887,0.29220500588417053
22888,0.23908373713493347
22889,0.3276054561138153
22890,0.2024395763874054
22891,0.2350490689277649
22892,0.24273589253425598
22893,0.20957550406455994
22894,0.20798063278198242
22895,0.17745596170425415
22896,0.28505080938339233
22897,0.20932134985923767
22898,0.20365719497203827
22899,0.2743930220603943
22900,0.17743578553199768
22901,0.1571701169013977
22902,0.21074546873569489
22903,0.13308003544807434
22904,0.12457697093486786
22905,0.19206053018569946
22906,0.28506240248680115
22907,0.22153052687644958
22908,0.33499446511268616
22909,0.2086266577243805
22910,0.22525303065776825
22911,0.2039065659046173
22912,0.21728943288326263
22913,0.24800659716129303
22914,0.187808558344841
22915,0.221764475107193
22916,0.24483507871627808
22917,0.23460468649864197
22918,0.27941635251045227
22919,0.16010406613349915
22920,0.3028048872947693
22921,0.20320776104927063
22922,0.24697139859199524
22923,0.21152901649475098
22924,0.19674068689346313
22925,0.194474458694458
22926,0.19013985991477966
22927,0.23738576471805573
22928,0.1701750010251999
22929,0.21017149090766907
22930,0.19989027082920074
22931,0.16817937791347504
22932,0.11050036549568176
22933,0.24514296650886536
22934,0.19758076965808868
22935,0.14243032038211823
22936,0.11971114575862885
22937,0.12290411442518234
22938,0.14705868065357208
22939,0.20231983065605164
22940,0.17076008021831512
22941,0.2290685772895813
22942,0.2008730173110962
22943,0.24732965230941772
22944,0.20695006847381592
22945,0.10688699036836624
22946,0.14514556527137756
22947,0.12506496906280518
22948,0.1713867038488388
22949,0.17119763791561127
22950,0.23298229277133942
22951,0.18768496811389923
22952,0.1654054820537567
22953,0.14428889751434326
22954,0.2956829071044922
22955,0.10193929821252823
22956,0.216091126203537
22957,0.13105782866477966
22958,0.12793120741844177
22959,0.17258915305137634
22960,0.23345023393630981
22961,0.2967953383922577
22962,0.23764163255691528
22963,0.2477569580078125
22964,0.2004297971725464
22965,0.22579333186149597
22966,0.2878488302230835
22967,0.2777771055698395
22968,0.23189188539981842
22969,0.2981709837913513
22970,0.14882245659828186
22971,0.2565036118030548
22972,0.2201589047908783
22973,0.18310865759849548
22974,0.21649569272994995
22975,0.18130169808864594
22976,0.16593937575817108
22977,0.15612690150737762
22978,0.19145134091377258
22979,0.11826232075691223
22980,0.14657893776893616
22981,0.181727796792984
22982,0.36495938897132874
22983,0.2127593457698822
22984,0.20580998063087463
22985,0.14419302344322205
22986,0.16422483325004578
22987,0.18565428256988525
22988,0.14371857047080994
22989,0.19564136862754822
22990,0.11780132353305817
22991,0.1169598251581192
22992,0.07497009634971619
22993,0.2499256730079651
22994,0.233061283826828
22995,0.2655196785926819
22996,0.30614179372787476
22997,0.18343620002269745
22998,0.2828129529953003
22999,0.207599937915802
23000,0.2446439266204834
23001,0.29311442375183105
23002,0.18170903623104095
23003,0.21956270933151245
23004,0.2513584494590759
23005,0.2264464944601059
23006,0.18786637485027313
23007,0.19082126021385193
23008,0.2225741147994995
23009,0.19181694090366364
23010,0.2597316801548004
23011,0.18373195827007294
23012,0.1474657654762268
23013,0.13306617736816406
23014,0.22305211424827576
23015,0.1574019491672516
23016,0.24540933966636658
23017,0.19520148634910583
23018,0.17157140374183655
23019,0.206643745303154
23020,0.22856557369232178
23021,0.23344239592552185
23022,0.25657331943511963
23023,0.12179382890462875
23024,0.3154415488243103
23025,0.2569904327392578
23026,0.1711791753768921
23027,0.3569026589393616
23028,0.22182705998420715
23029,0.18478386104106903
23030,0.2406923472881317
23031,0.17201709747314453
23032,0.1597365140914917
23033,0.14505067467689514
23034,0.1188887506723404
23035,0.12255927175283432
23036,0.2675080895423889
23037,0.27451449632644653
23038,0.20301814377307892
23039,0.09697003662586212
23040,0.1960146427154541
23041,0.12055020034313202
23042,0.2746068239212036
23043,0.24734333157539368
23044,0.3316715955734253
23045,0.30135223269462585
23046,0.2128964364528656
23047,0.2656686007976532
23048,0.19395816326141357
23049,0.2106715589761734
23050,0.2123049795627594
23051,0.32086753845214844
23052,0.22013702988624573
23053,0.18516096472740173
23054,0.13461372256278992
23055,0.19054460525512695
23056,0.2253437340259552
23057,0.16698947548866272
23058,0.25347039103507996
23059,0.27918627858161926
23060,0.2015327364206314
23061,0.08521346747875214
23062,0.18926849961280823
23063,0.1344369798898697
23064,0.3419814109802246
23065,0.3615701496601105
23066,0.33604690432548523
23067,0.3001652956008911
23068,0.23346707224845886
23069,0.19386449456214905
23070,0.2631513476371765
23071,0.3606523275375366
23072,0.21667033433914185
23073,0.3232245147228241
23074,0.21183139085769653
23075,0.2058383822441101
23076,0.16987094283103943
23077,0.21751509606838226
23078,0.13883835077285767
23079,0.25369101762771606
23080,0.22390414774417877
23081,0.24126839637756348
23082,0.1524849236011505
23083,0.28025126457214355
23084,0.19617298245429993
23085,0.2879908084869385
23086,0.234315887093544
23087,0.2854086458683014
23088,0.16469687223434448
23089,0.21677301824092865
23090,0.25255775451660156
23091,0.2543182969093323
23092,0.30129286646842957
23093,0.31755417585372925
23094,0.24147237837314606
23095,0.1608632504940033
23096,0.21696248650550842
23097,0.15659403800964355
23098,0.20300841331481934
23099,0.25467318296432495
23100,0.17925769090652466
23101,0.21827332675457
23102,0.19858932495117188
23103,0.22660093009471893
23104,0.2214055359363556
23105,0.1561218649148941
23106,0.1628846824169159
23107,0.17210450768470764
23108,0.14081889390945435
23109,0.1602015495300293
23110,0.22447606921195984
23111,0.21449896693229675
23112,0.18001669645309448
23113,0.2826618552207947
23114,0.20272086560726166
23115,0.27307456731796265
23116,0.12984099984169006
23117,0.13039281964302063
23118,0.2877911329269409
23119,0.2700340449810028
23120,0.16643673181533813
23121,0.23501667380332947
23122,0.2118614763021469
23123,0.12946657836437225
23124,0.17232398688793182
23125,0.15992850065231323
23126,0.22272184491157532
23127,0.2940455675125122
23128,0.22728323936462402
23129,0.18305280804634094
23130,0.21537943184375763
23131,0.27087855339050293
23132,0.2050105631351471
23133,0.11963159590959549
23134,0.26710742712020874
23135,0.2875308394432068
23136,0.23154348134994507
23137,0.17920279502868652
23138,0.22436386346817017
23139,0.14303410053253174
23140,0.13171176612377167
23141,0.31946974992752075
23142,0.24722740054130554
23143,0.1731935441493988
23144,0.16642466187477112
23145,0.23962679505348206
23146,0.18246251344680786
23147,0.14340677857398987
23148,0.30125558376312256
23149,0.09765702486038208
23150,0.16071532666683197
23151,0.17218157649040222
23152,0.20484137535095215
23153,0.23963285982608795
23154,0.22870436310768127
23155,0.17368179559707642
23156,0.22371260821819305
23157,0.2887569069862366
23158,0.23965325951576233
23159,0.3252197504043579
23160,0.22358039021492004
23161,0.1755104959011078
23162,0.13463716208934784
23163,0.18725436925888062
23164,0.17171823978424072
23165,0.20341141521930695
23166,0.20456421375274658
23167,0.3163313865661621
23168,0.154894158244133
23169,0.28846895694732666
23170,0.18135297298431396
23171,0.20796313881874084
23172,0.1252078115940094
23173,0.12217004597187042
23174,0.100931316614151
23175,0.18141956627368927
23176,0.12541866302490234
23177,0.1392175406217575
23178,0.2862616777420044
23179,0.2692049741744995
23180,0.32580775022506714
23181,0.2744636833667755
23182,0.1836259663105011
23183,0.24985860288143158
23184,0.1397007405757904
23185,0.22298328578472137
23186,0.19694843888282776
23187,0.27550268173217773
23188,0.1688445508480072
23189,0.15545839071273804
23190,0.12675246596336365
23191,0.08860034495592117
23192,0.22692182660102844
23193,0.20060452818870544
23194,0.19992011785507202
23195,0.21529817581176758
23196,0.224258154630661
23197,0.14835244417190552
23198,0.20401746034622192
23199,0.15990301966667175
23200,0.26206082105636597
23201,0.19996227324008942
23202,0.18102145195007324
23203,0.225168377161026
23204,0.23630811274051666
23205,0.2265651524066925
23206,0.26218074560165405
23207,0.31244224309921265
23208,0.18284055590629578
23209,0.16116109490394592
23210,0.1926807314157486
23211,0.23472142219543457
23212,0.14539717137813568
23213,0.2668133080005646
23214,0.2214159220457077
23215,0.20821917057037354
23216,0.290865421295166
23217,0.29710817337036133
23218,0.3183649480342865
23219,0.1999863088130951
23220,0.1680900901556015
23221,0.1257568895816803
23222,0.1775476336479187
23223,0.18134136497974396
23224,0.13889241218566895
23225,0.23139475286006927
23226,0.2317056953907013
23227,0.20740428566932678
23228,0.13845008611679077
23229,0.1039220541715622
23230,0.27731168270111084
23231,0.33516189455986023
23232,0.2132909595966339
23233,0.23545439541339874
23234,0.2125038355588913
23235,0.20934519171714783
23236,0.1811506450176239
23237,0.14389783143997192
23238,0.14228978753089905
23239,0.13486668467521667
23240,0.24071523547172546
23241,0.22831258177757263
23242,0.26217329502105713
23243,0.26019570231437683
23244,0.19465070962905884
23245,0.12272413074970245
23246,0.1294873058795929
23247,0.17751073837280273
23248,0.17329274117946625
23249,0.24550610780715942
23250,0.15208303928375244
23251,0.1568950116634369
23252,0.23896199464797974
23253,0.16744130849838257
23254,0.24783669412136078
23255,0.15322047472000122
23256,0.11879032850265503
23257,0.1968262791633606
23258,0.19673556089401245
23259,0.2673189043998718
23260,0.19722959399223328
23261,0.20298488438129425
23262,0.2431163638830185
23263,0.16166773438453674
23264,0.16493016481399536
23265,0.24519135057926178
23266,0.1553691327571869
23267,0.23875734210014343
23268,0.21269026398658752
23269,0.18453483283519745
23270,0.2339603751897812
23271,0.15696266293525696
23272,0.13663609325885773
23273,0.1654353141784668
23274,0.23767143487930298
23275,0.2452699840068817
23276,0.17854389548301697
23277,0.31560611724853516
23278,0.27546173334121704
23279,0.1688823103904724
23280,0.1593022346496582
23281,0.24198177456855774
23282,0.10945217311382294
23283,0.14118295907974243
23284,0.15768298506736755
23285,0.23955196142196655
23286,0.18119575083255768
23287,0.3035890758037567
23288,0.2475072294473648
23289,0.312997967004776
23290,0.2252209335565567
23291,0.14357516169548035
23292,0.23365283012390137
23293,0.2512790262699127
23294,0.2616550922393799
23295,0.2802503705024719
23296,0.19389814138412476
23297,0.23198562860488892
23298,0.16352596879005432
23299,0.15162000060081482
23300,0.10249020159244537
23301,0.2390172779560089
23302,0.2322310209274292
23303,0.22120434045791626
23304,0.21997705101966858
23305,0.1513417661190033
23306,0.23399800062179565
23307,0.15958479046821594
23308,0.09588882327079773
23309,0.13873255252838135
