,0
46967,0.401766300201416
46968,0.36462604999542236
46969,0.31993162631988525
46970,0.27584683895111084
46971,0.2573009133338928
46972,0.21934686601161957
46973,0.2569965720176697
46974,0.2494622766971588
46975,0.35479921102523804
46976,0.2729707956314087
46977,0.26121488213539124
46978,0.29060763120651245
46979,0.2999396026134491
46980,0.3341490626335144
46981,0.2471853494644165
46982,0.313202440738678
46983,0.2683824896812439
46984,0.20994114875793457
46985,0.2156802862882614
46986,0.31998211145401
46987,0.27439290285110474
46988,0.4212368428707123
46989,0.3822968602180481
46990,0.20603561401367188
46991,0.3726317882537842
46992,0.30531397461891174
46993,0.329703152179718
46994,0.42989808320999146
46995,0.34060657024383545
46996,0.3593362271785736
46997,0.3275368809700012
46998,0.22659516334533691
46999,0.28687188029289246
47000,0.4232465326786041
47001,0.32811659574508667
47002,0.36642909049987793
47003,0.3835384249687195
47004,0.3746646046638489
47005,0.2598988115787506
47006,0.36400049924850464
47007,0.3596814274787903
47008,0.3330550491809845
47009,0.4149661660194397
47010,0.2639618515968323
47011,0.2961598336696625
47012,0.20694079995155334
47013,0.3548823297023773
47014,0.3537670373916626
47015,0.4209659993648529
47016,0.2536407709121704
47017,0.30181360244750977
47018,0.3107485771179199
47019,0.4028296172618866
47020,0.2524189352989197
47021,0.2894207239151001
47022,0.32702499628067017
47023,0.36425891518592834
47024,0.26995259523391724
47025,0.23241207003593445
47026,0.33670109510421753
47027,0.2871076762676239
47028,0.3134671449661255
47029,0.39311736822128296
47030,0.42141449451446533
47031,0.35861387848854065
47032,0.33161497116088867
47033,0.271634578704834
47034,0.3946627974510193
47035,0.4043135643005371
47036,0.30703648924827576
47037,0.3388112485408783
47038,0.3185505270957947
47039,0.3879553973674774
47040,0.33797335624694824
47041,0.3346836566925049
47042,0.292305052280426
47043,0.36807411909103394
47044,0.36498162150382996
47045,0.3449298143386841
47046,0.3445982336997986
47047,0.38010212779045105
47048,0.21470527350902557
47049,0.28766754269599915
47050,0.32248011231422424
47051,0.3527897000312805
47052,0.3165770173072815
47053,0.36396127939224243
47054,0.2786197066307068
47055,0.3286149203777313
47056,0.29900872707366943
47057,0.24540475010871887
47058,0.18103331327438354
47059,0.41614794731140137
47060,0.3873244524002075
47061,0.37862545251846313
47062,0.3378928303718567
47063,0.3024734854698181
47064,0.2526375651359558
47065,0.34457990527153015
47066,0.27104535698890686
47067,0.20696792006492615
47068,0.24232608079910278
47069,0.2955847382545471
47070,0.3179156184196472
47071,0.5250504016876221
47072,0.5268616676330566
47073,0.30260512232780457
47074,0.48189470171928406
47075,0.4357914328575134
47076,0.32952094078063965
47077,0.32992544770240784
47078,0.3000921607017517
47079,0.2944961190223694
47080,0.27410948276519775
47081,0.17836587131023407
47082,0.29090529680252075
47083,0.35179394483566284
47084,0.3443617820739746
47085,0.30571436882019043
47086,0.41130509972572327
47087,0.30115610361099243
47088,0.3154790997505188
47089,0.2776225805282593
47090,0.20245015621185303
47091,0.236590176820755
47092,0.28734686970710754
47093,0.39083558320999146
47094,0.2920449376106262
47095,0.3335190415382385
47096,0.4498331546783447
47097,0.3101944327354431
47098,0.3753294348716736
47099,0.41443872451782227
47100,0.3862677812576294
47101,0.35094404220581055
47102,0.24119609594345093
47103,0.19091881811618805
47104,0.3045715391635895
47105,0.2242346704006195
47106,0.292606920003891
47107,0.3731857240200043
47108,0.38324883580207825
47109,0.2715104818344116
47110,0.196432963013649
47111,0.4166935086250305
47112,0.24887855350971222
47113,0.3834652900695801
47114,0.41538116335868835
47115,0.2666318714618683
47116,0.28468167781829834
47117,0.1985640525817871
47118,0.3267063796520233
47119,0.35804545879364014
47120,0.2787378430366516
47121,0.2417970597743988
47122,0.3621283769607544
47123,0.3476638197898865
47124,0.26268696784973145
47125,0.15966659784317017
47126,0.2560082972049713
47127,0.30079370737075806
47128,0.43212538957595825
47129,0.46027302742004395
47130,0.1676047444343567
47131,0.3233396112918854
47132,0.3735317885875702
47133,0.25523054599761963
47134,0.2215154767036438
47135,0.41568130254745483
47136,0.2935396730899811
47137,0.3445584177970886
47138,0.3296490013599396
47139,0.2349897027015686
47140,0.2135629951953888
47141,0.23122024536132812
47142,0.40849190950393677
47143,0.2817522883415222
47144,0.4090609550476074
47145,0.2250819355249405
47146,0.3175884485244751
47147,0.30201879143714905
47148,0.3288206160068512
47149,0.3837543725967407
47150,0.27800774574279785
47151,0.34531494975090027
47152,0.20908288657665253
47153,0.3754842281341553
47154,0.3345933258533478
47155,0.3597417175769806
47156,0.37179166078567505
47157,0.3681943118572235
47158,0.47112277150154114
47159,0.4143128991127014
47160,0.20547902584075928
47161,0.20383593440055847
47162,0.3121471405029297
47163,0.29501616954803467
47164,0.36792224645614624
47165,0.2664393484592438
47166,0.26562708616256714
47167,0.41112521290779114
47168,0.2735018730163574
47169,0.38491564989089966
47170,0.3308349847793579
47171,0.27063435316085815
47172,0.3131408989429474
47173,0.27394336462020874
47174,0.2700047492980957
47175,0.33213695883750916
47176,0.2894391417503357
47177,0.3396228551864624
47178,0.2838236689567566
47179,0.31336307525634766
47180,0.23038393259048462
47181,0.27492833137512207
47182,0.18667513132095337
47183,0.2853819727897644
47184,0.2257625162601471
47185,0.3264757990837097
47186,0.33100074529647827
47187,0.4079561233520508
47188,0.23478247225284576
47189,0.3019391596317291
47190,0.33007094264030457
47191,0.2330441176891327
47192,0.323305606842041
47193,0.3480682075023651
47194,0.42252349853515625
47195,0.26229995489120483
47196,0.2772485613822937
47197,0.4502776265144348
47198,0.28326135873794556
47199,0.30345669388771057
47200,0.2291206419467926
47201,0.24855786561965942
47202,0.19503355026245117
47203,0.3013611435890198
47204,0.30164724588394165
47205,0.24497127532958984
47206,0.21685561537742615
47207,0.20580416917800903
47208,0.3510512709617615
47209,0.3560759425163269
47210,0.31832078099250793
47211,0.3611718416213989
47212,0.1923917829990387
47213,0.2293711006641388
47214,0.2225031703710556
47215,0.29070401191711426
47216,0.27121490240097046
47217,0.22170254588127136
47218,0.32254496216773987
47219,0.31643563508987427
47220,0.31860846281051636
47221,0.22950521111488342
47222,0.20543335378170013
47223,0.26683729887008667
47224,0.20206250250339508
47225,0.29493507742881775
47226,0.2265605479478836
47227,0.2233029007911682
47228,0.2943330705165863
47229,0.23710985481739044
47230,0.2142285704612732
47231,0.2733578681945801
47232,0.323047399520874
47233,0.2395632565021515
47234,0.34500813484191895
47235,0.273274689912796
47236,0.19138774275779724
47237,0.29269978404045105
47238,0.15006837248802185
47239,0.23361365497112274
47240,0.16019079089164734
47241,0.28757813572883606
47242,0.2327188104391098
47243,0.18400728702545166
47244,0.23107722401618958
47245,0.27696165442466736
47246,0.41552311182022095
47247,0.23365817964076996
47248,0.25273624062538147
47249,0.24770666658878326
47250,0.3111106753349304
47251,0.2973172068595886
47252,0.2827834188938141
47253,0.23622581362724304
47254,0.44256216287612915
47255,0.2599884569644928
47256,0.3014780282974243
47257,0.27287110686302185
47258,0.3219924569129944
47259,0.30340802669525146
47260,0.25099390745162964
47261,0.30509257316589355
47262,0.26320451498031616
47263,0.3821355402469635
47264,0.30548423528671265
47265,0.1726682335138321
47266,0.36413028836250305
47267,0.262395977973938
47268,0.2622597813606262
47269,0.3172628879547119
47270,0.34218740463256836
47271,0.29406842589378357
47272,0.26256102323532104
47273,0.3085845112800598
47274,0.26631563901901245
47275,0.3149544596672058
47276,0.20599985122680664
47277,0.41928333044052124
47278,0.1700023114681244
47279,0.35652637481689453
47280,0.3324163258075714
47281,0.27059483528137207
47282,0.27145761251449585
47283,0.20588570833206177
47284,0.17025525867938995
47285,0.2582428455352783
47286,0.39297664165496826
47287,0.2210984230041504
47288,0.25409770011901855
47289,0.3760488033294678
47290,0.29712218046188354
47291,0.2471129298210144
47292,0.240056574344635
47293,0.26617148518562317
47294,0.33522742986679077
47295,0.31949353218078613
47296,0.4061172306537628
47297,0.3251539468765259
47298,0.2482595294713974
47299,0.3387084901332855
47300,0.38847851753234863
47301,0.3790798783302307
47302,0.44922393560409546
47303,0.46382397413253784
47304,0.4253482222557068
47305,0.4289581775665283
47306,0.29951024055480957
47307,0.4047856330871582
47308,0.27337923645973206
47309,0.27965065836906433
47310,0.2929316759109497
47311,0.34680303931236267
47312,0.22648842632770538
47313,0.16386455297470093
47314,0.12907978892326355
47315,0.11806318908929825
47316,0.18287961184978485
47317,0.2281661331653595
47318,0.20741915702819824
47319,0.3278728127479553
47320,0.393002450466156
47321,0.4441845118999481
47322,0.2666323482990265
47323,0.37268510460853577
47324,0.3544425368309021
47325,0.32173848152160645
47326,0.36640989780426025
47327,0.23749835789203644
47328,0.349170982837677
47329,0.4175195097923279
47330,0.15331293642520905
47331,0.39127129316329956
47332,0.1885060966014862
47333,0.3022792339324951
47334,0.2271232008934021
47335,0.26132524013519287
47336,0.28019648790359497
47337,0.26349812746047974
47338,0.3703411817550659
47339,0.22871676087379456
47340,0.21968919038772583
47341,0.22908586263656616
47342,0.23765918612480164
47343,0.10959196835756302
47344,0.25474148988723755
47345,0.3738276958465576
47346,0.2844266891479492
47347,0.28579139709472656
47348,0.3372994661331177
47349,0.1824345886707306
47350,0.2826142907142639
47351,0.3536885976791382
47352,0.3902384638786316
47353,0.44402700662612915
47354,0.3432527184486389
47355,0.15640655159950256
47356,0.26329463720321655
47357,0.28031909465789795
47358,0.45856547355651855
47359,0.2502715587615967
47360,0.2669476568698883
47361,0.2689046859741211
47362,0.34652990102767944
47363,0.3610031306743622
47364,0.32449400424957275
47365,0.3815949559211731
47366,0.3501549959182739
47367,0.2794904112815857
47368,0.28404903411865234
47369,0.3927803635597229
47370,0.44137823581695557
47371,0.23128923773765564
47372,0.31111258268356323
47373,0.3628813922405243
47374,0.3923003375530243
47375,0.3009161651134491
47376,0.44004493951797485
47377,0.29121050238609314
47378,0.3951705992221832
47379,0.2964969277381897
47380,0.256889671087265
47381,0.3541851043701172
47382,0.2656313180923462
47383,0.18102318048477173
47384,0.2462957799434662
47385,0.3199021518230438
47386,0.2560393810272217
47387,0.24400536715984344
47388,0.32454320788383484
47389,0.38954541087150574
47390,0.19673565030097961
47391,0.19954602420330048
47392,0.3973054885864258
47393,0.2614925801753998
47394,0.3301367461681366
47395,0.3170630633831024
47396,0.24050265550613403
47397,0.25607821345329285
47398,0.27852463722229004
47399,0.1579291969537735
47400,0.2813170552253723
47401,0.24818424880504608
47402,0.3090513348579407
47403,0.41723358631134033
47404,0.3424035608768463
47405,0.29740145802497864
47406,0.28681740164756775
47407,0.33171236515045166
47408,0.39185598492622375
47409,0.3748657703399658
47410,0.27840495109558105
47411,0.34811681509017944
47412,0.21090494096279144
47413,0.21078616380691528
47414,0.25520625710487366
47415,0.2726776897907257
47416,0.20632857084274292
47417,0.24326829612255096
47418,0.42535263299942017
47419,0.2015218883752823
47420,0.47778981924057007
47421,0.3221653401851654
47422,0.26923060417175293
47423,0.2618793845176697
47424,0.18745386600494385
47425,0.3856433629989624
47426,0.35367435216903687
47427,0.33439522981643677
47428,0.26012009382247925
47429,0.2792724370956421
47430,0.32612407207489014
47431,0.3044505715370178
47432,0.32624638080596924
47433,0.38336002826690674
47434,0.3357045650482178
47435,0.24241521954536438
47436,0.3206084966659546
47437,0.3082926869392395
47438,0.41177937388420105
47439,0.26600271463394165
47440,0.46200352907180786
47441,0.37049156427383423
47442,0.27132612466812134
47443,0.3248082399368286
47444,0.2726045250892639
47445,0.31197285652160645
47446,0.3240644931793213
47447,0.2546229362487793
47448,0.523564338684082
47449,0.20116853713989258
47450,0.2686956822872162
47451,0.19126494228839874
47452,0.17794160544872284
47453,0.07681117206811905
47454,0.19344516098499298
47455,0.30411475896835327
47456,0.32143861055374146
47457,0.31026941537857056
47458,0.4034191966056824
47459,0.3068603277206421
47460,0.2760230004787445
47461,0.22768758237361908
47462,0.1757393181324005
47463,0.14674964547157288
47464,0.3432796001434326
47465,0.22723479568958282
47466,0.10373800247907639
47467,0.23234118521213531
47468,0.2468860000371933
47469,0.20684818923473358
47470,0.18931064009666443
47471,0.17091317474842072
47472,0.18419931828975677
47473,0.19535991549491882
47474,0.249714195728302
47475,0.3168325424194336
47476,0.20627644658088684
47477,0.31298255920410156
47478,0.31982359290122986
47479,0.3947012722492218
47480,0.20460259914398193
47481,0.2596467137336731
47482,0.4001352787017822
47483,0.3854621648788452
47484,0.2609630525112152
47485,0.2750769257545471
47486,0.2844657301902771
47487,0.30022525787353516
47488,0.2916482090950012
47489,0.3224908709526062
47490,0.23389065265655518
47491,0.51143479347229
47492,0.2182798683643341
47493,0.2943432033061981
47494,0.2545095980167389
47495,0.28940796852111816
47496,0.2857590913772583
47497,0.35993492603302
47498,0.2927243709564209
47499,0.35073164105415344
47500,0.37447768449783325
47501,0.2823752164840698
47502,0.16573867201805115
47503,0.28064996004104614
47504,0.29803967475891113
47505,0.2960279881954193
47506,0.39753180742263794
47507,0.30543237924575806
47508,0.3117031753063202
47509,0.3309147357940674
47510,0.2971290946006775
47511,0.3576856255531311
47512,0.21213898062705994
47513,0.11521628499031067
47514,0.23184260725975037
47515,0.25484445691108704
47516,0.25449782609939575
47517,0.2331717312335968
47518,0.39905235171318054
47519,0.2833753526210785
47520,0.337224543094635
47521,0.2402418851852417
47522,0.323311984539032
47523,0.3952227234840393
47524,0.2846125364303589
47525,0.2495674043893814
47526,0.3145488500595093
47527,0.2708096504211426
47528,0.354836106300354
47529,0.3300124406814575
47530,0.32783573865890503
47531,0.3268367350101471
47532,0.28049761056900024
47533,0.305468887090683
47534,0.35621416568756104
47535,0.3099812865257263
47536,0.2271687388420105
47537,0.3760184049606323
47538,0.31725701689720154
47539,0.2656211853027344
47540,0.21148446202278137
47541,0.26844465732574463
47542,0.31988513469696045
47543,0.2974236011505127
47544,0.2643280625343323
47545,0.3240910768508911
47546,0.2054021954536438
47547,0.2157604694366455
47548,0.2899240255355835
47549,0.28707706928253174
47550,0.3556842803955078
47551,0.29289621114730835
47552,0.3025754690170288
47553,0.2732274830341339
47554,0.2885158658027649
47555,0.31399407982826233
47556,0.3895794451236725
47557,0.2502373456954956
47558,0.30929458141326904
47559,0.28596433997154236
47560,0.3087160587310791
47561,0.32459157705307007
47562,0.2308758646249771
47563,0.2647317349910736
47564,0.3769059181213379
47565,0.39874738454818726
47566,0.3808475732803345
47567,0.34442126750946045
47568,0.40944552421569824
47569,0.34435227513313293
47570,0.3691442310810089
47571,0.3618329167366028
47572,0.2571598291397095
47573,0.2500523328781128
47574,0.41731852293014526
47575,0.2967420816421509
47576,0.4993484616279602
47577,0.45159047842025757
47578,0.22672851383686066
47579,0.29729384183883667
47580,0.34049612283706665
47581,0.35231727361679077
47582,0.29186320304870605
47583,0.23181621730327606
47584,0.20779076218605042
47585,0.17760539054870605
47586,0.36795592308044434
47587,0.3862797021865845
47588,0.29030394554138184
47589,0.23016279935836792
47590,0.2919492721557617
47591,0.2526454031467438
47592,0.2885284125804901
47593,0.3563304543495178
47594,0.3310863673686981
47595,0.22532987594604492
47596,0.2287038415670395
47597,0.1274338960647583
47598,0.26571550965309143
47599,0.13634859025478363
47600,0.3596947193145752
47601,0.34156301617622375
47602,0.2884367108345032
47603,0.3818618953227997
47604,0.4034414291381836
47605,0.354198694229126
47606,0.32669317722320557
47607,0.3283150792121887
47608,0.3290850520133972
47609,0.22706672549247742
47610,0.39253827929496765
47611,0.40415987372398376
47612,0.2994135022163391
47613,0.30709901452064514
47614,0.3817324638366699
47615,0.4149152934551239
47616,0.39889776706695557
47617,0.3294125199317932
47618,0.274968683719635
47619,0.2975721061229706
47620,0.3295060992240906
47621,0.3134433627128601
47622,0.2878972887992859
47623,0.40169858932495117
47624,0.3903191387653351
47625,0.3537766933441162
47626,0.3200765550136566
47627,0.2932620644569397
47628,0.19559988379478455
47629,0.30203038454055786
47630,0.23476210236549377
47631,0.32963865995407104
47632,0.3577502965927124
47633,0.3306872844696045
47634,0.38725748658180237
47635,0.3877726197242737
47636,0.39476579427719116
47637,0.4296916723251343
47638,0.26758846640586853
47639,0.28904804587364197
47640,0.2323211431503296
47641,0.262726366519928
47642,0.37490060925483704
47643,0.4347739815711975
47644,0.26813068985939026
47645,0.2813466489315033
47646,0.44246888160705566
47647,0.24621626734733582
47648,0.36883246898651123
47649,0.2561573088169098
47650,0.25131723284721375
47651,0.1803855150938034
47652,0.34708288311958313
47653,0.32686445116996765
47654,0.2500993609428406
47655,0.21119949221611023
47656,0.22756212949752808
47657,0.39037632942199707
47658,0.39264506101608276
47659,0.265741229057312
47660,0.33730342984199524
47661,0.2945594787597656
47662,0.25016236305236816
47663,0.2924497723579407
47664,0.25193673372268677
47665,0.4296777844429016
47666,0.32347798347473145
47667,0.33938175439834595
47668,0.3318195939064026
47669,0.47393593192100525
47670,0.47517287731170654
47671,0.2731316089630127
47672,0.40762096643447876
47673,0.36567139625549316
47674,0.4161475896835327
47675,0.23900695145130157
47676,0.2744077742099762
47677,0.3089958727359772
47678,0.24203267693519592
47679,0.20796480774879456
47680,0.32194674015045166
47681,0.317242294549942
47682,0.2580752968788147
47683,0.24147868156433105
47684,0.28691765666007996
47685,0.45714271068573
47686,0.37144768238067627
47687,0.39427632093429565
47688,0.3793763220310211
47689,0.2451477199792862
47690,0.28294557332992554
47691,0.22446396946907043
47692,0.3459377884864807
47693,0.29003554582595825
47694,0.18938912451267242
47695,0.28797462582588196
47696,0.39572376012802124
47697,0.3859316110610962
47698,0.4042570888996124
47699,0.26273399591445923
47700,0.4322773218154907
47701,0.3154657185077667
47702,0.4894924461841583
47703,0.3963731825351715
47704,0.3074524402618408
47705,0.24241477251052856
47706,0.5070444345474243
47707,0.4606938064098358
47708,0.3092629313468933
47709,0.3498920202255249
47710,0.30548927187919617
47711,0.3299349844455719
47712,0.35211971402168274
47713,0.24358239769935608
47714,0.2603802978992462
47715,0.22913111746311188
47716,0.2900069057941437
47717,0.26350152492523193
47718,0.24581089615821838
47719,0.42671483755111694
47720,0.3056359887123108
47721,0.40510785579681396
47722,0.3969499468803406
47723,0.28268706798553467
47724,0.43003082275390625
47725,0.2967395782470703
47726,0.22657117247581482
47727,0.2854490280151367
47728,0.4268045723438263
47729,0.2646690607070923
47730,0.26235640048980713
47731,0.3438887596130371
47732,0.27310293912887573
47733,0.21373577415943146
47734,0.2740778923034668
47735,0.33352071046829224
47736,0.3284437656402588
47737,0.39550137519836426
47738,0.22968833148479462
47739,0.1856328696012497
47740,0.3047168254852295
47741,0.247148334980011
47742,0.24925024807453156
47743,0.2371218502521515
47744,0.3268260955810547
47745,0.35723286867141724
47746,0.2955886125564575
47747,0.3442206382751465
47748,0.2150389552116394
47749,0.3039957284927368
47750,0.24953384697437286
47751,0.2424866259098053
47752,0.38971179723739624
47753,0.5494990348815918
47754,0.19700214266777039
47755,0.2960977554321289
47756,0.33719298243522644
47757,0.3956543207168579
47758,0.34404221177101135
47759,0.206170454621315
47760,0.40051352977752686
47761,0.33316314220428467
47762,0.28698939085006714
47763,0.2886338233947754
47764,0.3162693679332733
47765,0.28013360500335693
47766,0.325844407081604
47767,0.19045811891555786
47768,0.21966552734375
47769,0.3629993200302124
47770,0.35494744777679443
47771,0.2988603115081787
47772,0.4193454086780548
47773,0.24634580314159393
47774,0.26295599341392517
47775,0.32256078720092773
47776,0.3093523383140564
47777,0.21497280895709991
47778,0.3190523386001587
47779,0.30981624126434326
47780,0.330990195274353
47781,0.39882129430770874
47782,0.44397294521331787
47783,0.4634544849395752
47784,0.36039498448371887
47785,0.44459640979766846
47786,0.24901703000068665
47787,0.2927868366241455
47788,0.36435097455978394
47789,0.2158764898777008
47790,0.3030310273170471
47791,0.379798024892807
47792,0.25638139247894287
47793,0.26723694801330566
47794,0.2882068157196045
47795,0.26824063062667847
47796,0.2642518877983093
47797,0.2312278151512146
47798,0.30552560091018677
47799,0.26484304666519165
47800,0.3008551299571991
47801,0.4562932252883911
47802,0.37936484813690186
47803,0.33410879969596863
47804,0.30549588799476624
47805,0.3154935836791992
47806,0.359393835067749
47807,0.30136239528656006
47808,0.3250856101512909
47809,0.28817692399024963
47810,0.3890143632888794
47811,0.30014321208000183
47812,0.2771192193031311
47813,0.26207220554351807
47814,0.2745565176010132
47815,0.2589030861854553
47816,0.4691842198371887
47817,0.5629431009292603
47818,0.31404465436935425
47819,0.3361973762512207
47820,0.30969300866127014
47821,0.24854138493537903
47822,0.216086745262146
47823,0.2630680203437805
47824,0.3234814405441284
47825,0.4034575819969177
47826,0.32287275791168213
47827,0.36837321519851685
47828,0.322563499212265
47829,0.2649194300174713
47830,0.3631646931171417
47831,0.32347235083580017
47832,0.27913451194763184
47833,0.3215363025665283
47834,0.31593912839889526
47835,0.421243816614151
47836,0.3416414260864258
47837,0.38326340913772583
47838,0.39771389961242676
47839,0.2853652238845825
47840,0.26130104064941406
47841,0.37284547090530396
47842,0.28726160526275635
47843,0.3781491816043854
47844,0.33843064308166504
47845,0.23513273894786835
47846,0.27852970361709595
47847,0.21016737818717957
47848,0.18901044130325317
47849,0.38566023111343384
47850,0.32135921716690063
47851,0.2419656217098236
47852,0.2315230667591095
47853,0.3560012876987457
47854,0.1468154489994049
47855,0.2046882063150406
47856,0.27110984921455383
47857,0.3418691158294678
47858,0.24438564479351044
47859,0.31742358207702637
47860,0.30865398049354553
47861,0.40879762172698975
47862,0.4455764889717102
47863,0.32370778918266296
47864,0.19834530353546143
47865,0.2967640459537506
47866,0.20570547878742218
47867,0.3123385012149811
47868,0.32327061891555786
47869,0.2857484221458435
47870,0.3880711793899536
47871,0.32883334159851074
47872,0.23796162009239197
47873,0.239691823720932
47874,0.21725094318389893
47875,0.39507627487182617
47876,0.2795540690422058
47877,0.3644717335700989
47878,0.2757776379585266
47879,0.294517457485199
47880,0.1501491665840149
47881,0.38524362444877625
47882,0.24846147000789642
47883,0.37525475025177
47884,0.3778509497642517
47885,0.24538607895374298
47886,0.40903061628341675
47887,0.3170701861381531
47888,0.304945707321167
47889,0.18610356748104095
47890,0.2897951304912567
47891,0.26425260305404663
47892,0.34152331948280334
47893,0.329928994178772
47894,0.3358835279941559
47895,0.20484435558319092
47896,0.22512337565422058
47897,0.2026391476392746
47898,0.29537856578826904
47899,0.27350160479545593
47900,0.3347770571708679
47901,0.24059268832206726
47902,0.30423277616500854
47903,0.3232589364051819
47904,0.3133002519607544
47905,0.25407636165618896
47906,0.34987014532089233
47907,0.3206064701080322
47908,0.31541091203689575
47909,0.30343809723854065
47910,0.30583447217941284
47911,0.24000366032123566
47912,0.2843097746372223
47913,0.33336085081100464
47914,0.3552256226539612
47915,0.36249011754989624
47916,0.3538300693035126
47917,0.45269975066185
47918,0.32329028844833374
47919,0.2918335199356079
47920,0.37354835867881775
47921,0.3031001091003418
47922,0.35056784749031067
47923,0.4540562927722931
47924,0.27474892139434814
47925,0.3296363949775696
47926,0.24223197996616364
47927,0.20024046301841736
47928,0.2518956661224365
47929,0.26372814178466797
47930,0.358064204454422
47931,0.3245653212070465
47932,0.3222653269767761
47933,0.2670679986476898
47934,0.39594411849975586
47935,0.2963663935661316
47936,0.29420924186706543
47937,0.3151536285877228
47938,0.22229991853237152
47939,0.2995433211326599
47940,0.41285890340805054
47941,0.25299549102783203
47942,0.33060818910598755
47943,0.33739766478538513
47944,0.1655014008283615
47945,0.32718509435653687
47946,0.3868080973625183
47947,0.3339383602142334
47948,0.42060238122940063
47949,0.29757165908813477
47950,0.3471595048904419
47951,0.19817492365837097
47952,0.29714149236679077
47953,0.33894845843315125
47954,0.2767639756202698
47955,0.44595664739608765
47956,0.32895800471305847
47957,0.422885000705719
47958,0.2789178788661957
47959,0.31732815504074097
47960,0.28374481201171875
47961,0.33579081296920776
47962,0.2427917718887329
47963,0.30601799488067627
47964,0.32170337438583374
47965,0.2203594446182251
47966,0.2914201617240906
47967,0.3136288523674011
47968,0.30626291036605835
47969,0.38311856985092163
47970,0.4418841004371643
47971,0.33799129724502563
47972,0.3035619854927063
47973,0.2894165515899658
47974,0.38093212246894836
47975,0.4535868465900421
47976,0.2503851652145386
47977,0.3852822780609131
47978,0.33811160922050476
47979,0.2669714689254761
47980,0.2917953133583069
47981,0.4552403688430786
47982,0.2150660753250122
47983,0.30603137612342834
47984,0.19268178939819336
47985,0.30503642559051514
47986,0.22952397167682648
47987,0.39227062463760376
47988,0.32678908109664917
47989,0.3053983449935913
47990,0.294805109500885
47991,0.32405519485473633
47992,0.2608014941215515
47993,0.44758498668670654
47994,0.26232945919036865
47995,0.23622076213359833
47996,0.32068270444869995
47997,0.3513035774230957
47998,0.16884122788906097
47999,0.18469282984733582
48000,0.24335119128227234
48001,0.2626427412033081
48002,0.29492026567459106
48003,0.29359015822410583
48004,0.3660024404525757
48005,0.24467982351779938
48006,0.32432472705841064
48007,0.2783488631248474
48008,0.25580912828445435
48009,0.3503201901912689
48010,0.32031145691871643
48011,0.1305091381072998
48012,0.22245454788208008
48013,0.25422415137290955
48014,0.3711997866630554
48015,0.32915130257606506
48016,0.25980639457702637
48017,0.3004154562950134
48018,0.45420771837234497
48019,0.3451160788536072
48020,0.19927853345870972
48021,0.3136367201805115
48022,0.28581953048706055
48023,0.34874823689460754
48024,0.3012917637825012
48025,0.31083494424819946
48026,0.33549734950065613
48027,0.19752880930900574
48028,0.2464296519756317
48029,0.25083673000335693
48030,0.25307154655456543
48031,0.3404218554496765
48032,0.3495854437351227
48033,0.33588430285453796
48034,0.40120625495910645
48035,0.2867586612701416
48036,0.3124423027038574
48037,0.2834615409374237
48038,0.35438811779022217
48039,0.40716424584388733
48040,0.2555994391441345
48041,0.2299187034368515
48042,0.36435550451278687
48043,0.2954353094100952
48044,0.4094655513763428
48045,0.38593775033950806
48046,0.3217989206314087
48047,0.4060133993625641
48048,0.2634563148021698
48049,0.35787469148635864
48050,0.37332653999328613
48051,0.33079904317855835
48052,0.25764548778533936
48053,0.3774994909763336
48054,0.22005756199359894
48055,0.182786762714386
48056,0.2850286364555359
48057,0.28719282150268555
48058,0.21072420477867126
48059,0.3625846803188324
48060,0.4111000597476959
48061,0.3086289167404175
48062,0.4275837242603302
48063,0.41423654556274414
48064,0.34862220287323
48065,0.3881724178791046
48066,0.33634868264198303
48067,0.3486851751804352
48068,0.3192548155784607
48069,0.33779945969581604
48070,0.26553839445114136
48071,0.4007214903831482
48072,0.30852174758911133
48073,0.4066423773765564
48074,0.2519806921482086
48075,0.30834922194480896
48076,0.2742786109447479
48077,0.26005563139915466
48078,0.3315786123275757
48079,0.2560017704963684
48080,0.3424667418003082
48081,0.35998260974884033
48082,0.27838975191116333
48083,0.25992095470428467
48084,0.28643035888671875
48085,0.29315733909606934
48086,0.2709639370441437
48087,0.2728940546512604
48088,0.33602970838546753
48089,0.3609870970249176
48090,0.4257141351699829
48091,0.2495810091495514
48092,0.44654375314712524
48093,0.28611451387405396
48094,0.44922617077827454
48095,0.3523779809474945
48096,0.3796684741973877
48097,0.2176232784986496
48098,0.28441083431243896
48099,0.23958256840705872
48100,0.37344762682914734
48101,0.25049105286598206
48102,0.2634775638580322
48103,0.2881245017051697
48104,0.28825855255126953
48105,0.33625954389572144
48106,0.3665681481361389
48107,0.374618798494339
48108,0.37052157521247864
48109,0.33985838294029236
48110,0.4027675688266754
48111,0.35880139470100403
48112,0.3501833379268646
48113,0.269980251789093
48114,0.21117641031742096
48115,0.29228588938713074
48116,0.1822146475315094
48117,0.20142526924610138
48118,0.2128361463546753
48119,0.2542130947113037
48120,0.26414716243743896
48121,0.3478790819644928
48122,0.2710837721824646
48123,0.3445042371749878
48124,0.2795763611793518
48125,0.1950366050004959
48126,0.23660241067409515
48127,0.2705537676811218
48128,0.26342350244522095
48129,0.38433247804641724
48130,0.35569310188293457
48131,0.3189188241958618
48132,0.33533376455307007
48133,0.301180899143219
48134,0.3923042416572571
48135,0.3102550506591797
48136,0.31377699971199036
48137,0.29607152938842773
