,0
3811,0.30231529474258423
3812,0.41187238693237305
3813,0.2588353157043457
3814,0.07620011270046234
3815,0.06891381740570068
3816,0.17257152497768402
3817,0.9746696949005127
3818,0.39080822467803955
3819,0.4361575245857239
3820,0.41409412026405334
3821,0.26968687772750854
3822,0.20188221335411072
3823,0.026883408427238464
3824,0.16690394282341003
3825,0.04538089036941528
3826,0.7477143406867981
3827,0.4190651774406433
3828,0.025328874588012695
3829,0.30157023668289185
3830,0.2887372076511383
3831,0.24040324985980988
3832,0.05318711698055267
3833,0.38054656982421875
3834,0.3023455739021301
3835,0.3399128317832947
3836,0.07997001707553864
3837,0.47007519006729126
3838,0.008677661418914795
3839,0.11477776616811752
3840,0.2659861445426941
3841,0.14886045455932617
3842,0.05142100155353546
3843,0.1369321048259735
3844,0.3299136161804199
3845,0.03441760689020157
3846,0.3225933015346527
3847,0.27148258686065674
3848,0.5647880434989929
3849,0.27207082509994507
3850,0.03601224720478058
3851,0.006485186517238617
3852,0.2430322766304016
3853,0.16525539755821228
3854,0.6506221890449524
3855,0.6446949243545532
3856,0.022333860397338867
3857,0.35631462931632996
3858,0.06996802985668182
3859,0.07687132060527802
3860,0.33751028776168823
3861,0.2532319724559784
3862,0.0833732858300209
3863,0.17809590697288513
3864,0.17087414860725403
3865,0.11552776396274567
3866,0.1819305717945099
3867,0.45790958404541016
3868,0.30253344774246216
3869,0.11766211688518524
3870,0.39865148067474365
3871,0.0596071258187294
3872,0.21649911999702454
3873,0.06968523561954498
3874,0.12701848149299622
3875,0.19305109977722168
3876,0.13307572901248932
3877,0.5047570466995239
3878,0.6346137523651123
3879,0.7659444212913513
3880,1.3157340288162231
3881,1.3215463161468506
3882,0.18359246850013733
3883,0.41623735427856445
3884,0.26041001081466675
3885,0.1528013050556183
3886,0.10594885051250458
3887,0.15282639861106873
3888,0.04294707626104355
3889,0.4629598557949066
3890,0.9553074240684509
3891,0.05360826849937439
3892,0.18612012267112732
3893,0.03717626631259918
3894,0.08301467448472977
3895,0.22158896923065186
3896,0.3534129559993744
3897,0.20799031853675842
3898,0.17049267888069153
3899,0.2928450107574463
3900,0.10009881854057312
3901,0.4281449317932129
3902,0.2940737307071686
3903,0.27688121795654297
3904,0.4521743655204773
3905,0.18238992989063263
3906,0.22324471175670624
3907,0.25727081298828125
3908,0.3850212097167969
3909,0.26031479239463806
3910,0.1508033722639084
3911,0.042136020958423615
3912,0.08632473647594452
3913,0.3385077118873596
3914,0.08268044143915176
3915,0.17550070583820343
3916,0.02267932891845703
3917,0.4617958962917328
3918,0.46951839327812195
3919,0.1053922176361084
3920,0.30997851490974426
3921,0.12496179342269897
3922,0.1870870143175125
3923,0.2034485936164856
3924,0.5201483368873596
3925,0.06425297260284424
3926,0.061956048011779785
3927,0.21561121940612793
3928,0.17297041416168213
3929,0.18451905250549316
3930,0.24714627861976624
3931,0.2146359086036682
3932,0.4297342300415039
3933,0.3766753673553467
3934,0.44438186287879944
3935,0.32137492299079895
3936,0.12311743199825287
3937,0.01895865797996521
3938,0.8407246470451355
3939,0.08237326890230179
3940,0.13656705617904663
3941,0.2256123274564743
3942,0.052024029195308685
3943,0.06960083544254303
3944,0.05415264517068863
3945,0.36398953199386597
3946,0.18893752992153168
3947,0.05970916152000427
3948,0.14443878829479218
3949,0.038496650755405426
3950,0.12874741852283478
3951,0.32475632429122925
3952,0.6140550374984741
3953,0.21192128956317902
3954,0.5349752902984619
3955,0.008064955472946167
3956,0.2020074427127838
3957,0.20222513377666473
3958,0.1410169005393982
3959,0.1584053784608841
3960,0.27703532576560974
3961,0.11913470178842545
3962,0.22355729341506958
3963,0.08042208850383759
3964,0.18272948265075684
3965,0.19801782071590424
3966,0.2739362120628357
3967,0.11788049340248108
3968,0.4680415391921997
3969,0.4270157814025879
3970,0.34200793504714966
3971,0.4611010253429413
3972,0.2007315456867218
3973,0.40505117177963257
3974,0.0542743057012558
3975,0.10253196954727173
3976,0.11908392608165741
3977,0.2930346727371216
3978,0.847613513469696
3979,0.716960072517395
3980,0.3715663552284241
3981,0.24628770351409912
3982,0.33573269844055176
3983,0.18021221458911896
3984,0.3243623971939087
3985,0.5211136937141418
3986,0.44901973009109497
3987,0.11343678832054138
3988,0.11807814240455627
3989,0.2371523231267929
3990,0.41191303730010986
3991,0.17456470429897308
3992,0.22038912773132324
3993,0.32743871212005615
3994,0.09060297906398773
3995,0.23441646993160248
3996,0.04388250410556793
3997,0.12646184861660004
3998,0.41142594814300537
3999,0.20463085174560547
4000,0.29883813858032227
4001,0.19663235545158386
4002,0.39575451612472534
4003,0.057494863867759705
4004,0.11231856048107147
4005,0.17042699456214905
4006,0.2306959331035614
4007,0.5505713224411011
4008,0.13468794524669647
4009,0.18895751237869263
4010,0.32322221994400024
4011,0.25219446420669556
4012,0.15205049514770508
4013,0.05761130154132843
4014,0.03269784152507782
4015,0.12527957558631897
4016,0.23822900652885437
4017,0.273875892162323
4018,0.3691730499267578
4019,0.22336575388908386
4020,0.14574405550956726
4021,0.25839942693710327
4022,0.9937840104103088
4023,1.0192468166351318
4024,0.23322142660617828
4025,0.12381486594676971
4026,0.39449793100357056
4027,0.4199046492576599
4028,0.4743039011955261
4029,0.4313388466835022
4030,0.31489619612693787
4031,0.24316537380218506
4032,0.5140501856803894
4033,0.7091950178146362
4034,0.5902585983276367
4035,0.32319387793540955
4036,0.18338876962661743
4037,0.17253515124320984
4038,0.21542154252529144
4039,0.1919609010219574
4040,0.23996798694133759
4041,0.7235434651374817
4042,0.4786660075187683
4043,0.4059501886367798
4044,0.0
4045,0.4150266647338867
4046,0.26887935400009155
4047,0.43477991223335266
4048,0.30492299795150757
4049,0.09949342906475067
4050,0.4747799038887024
4051,0.4269754886627197
4052,0.25649294257164
4053,0.36598828434944153
4054,0.08232040703296661
4055,0.2911500334739685
4056,0.17000029981136322
4057,0.26539894938468933
4058,0.36602604389190674
4059,0.334999144077301
4060,0.17388957738876343
4061,0.2579771876335144
4062,0.2413529008626938
4063,0.20361047983169556
4064,0.09342889487743378
4065,0.384496808052063
4066,0.24492187798023224
4067,0.16834352910518646
4068,0.16453135013580322
4069,0.22869646549224854
4070,0.07498951256275177
4071,0.1509041041135788
4072,0.21679440140724182
4073,0.3494711220264435
4074,0.620802104473114
4075,0.6703816056251526
4076,0.5270757675170898
4077,0.10742205381393433
4078,0.16806507110595703
4079,0.1792275756597519
4080,0.15003371238708496
4081,0.14370760321617126
4082,0.17015109956264496
4083,0.5495073795318604
4084,0.050628453493118286
4085,0.732165515422821
4086,0.45944833755493164
4087,0.3442744016647339
4088,0.2301979809999466
4089,0.3244418501853943
4090,0.584500253200531
4091,0.0706951767206192
4092,0.10200129449367523
4093,0.02663479745388031
4094,0.2485378384590149
4095,0.27549219131469727
4096,0.1540348082780838
4097,0.6042534112930298
4098,0.26707589626312256
4099,0.23208975791931152
4100,0.8919268846511841
4101,0.07478775084018707
4102,0.1701999306678772
4103,0.09436911344528198
4104,0.17116041481494904
4105,0.08878009021282196
4106,0.26185786724090576
4107,0.6449075937271118
4108,0.7484452128410339
4109,0.5148640871047974
4110,0.10195177793502808
4111,0.32922911643981934
4112,0.8167716860771179
4113,0.22374431788921356
4114,0.4799627959728241
4115,0.6208827495574951
4116,0.16375219821929932
4117,0.30034440755844116
4118,0.8675191402435303
4119,0.10812632739543915
4120,0.3584190011024475
4121,0.6557400226593018
4122,0.25771379470825195
4123,1.0178720951080322
4124,0.43285852670669556
4125,0.5700317025184631
4126,0.4274294972419739
4127,0.39873772859573364
4128,0.1936482936143875
4129,0.1669558733701706
4130,0.4825984239578247
4131,0.3505338728427887
4132,0.4533936679363251
4133,0.3165814280509949
4134,0.5236606597900391
4135,0.1804172843694687
4136,0.5414074063301086
4137,0.23646751046180725
4138,0.5344533324241638
4139,0.27190014719963074
4140,0.4179304838180542
4141,0.47906261682510376
4142,0.3705776333808899
4143,0.36108553409576416
4144,0.33486491441726685
4145,0.2789793014526367
4146,0.5054794549942017
4147,0.596472978591919
4148,0.41655707359313965
4149,0.2681294083595276
4150,0.5249960422515869
4151,0.14589188992977142
4152,0.19031065702438354
4153,0.34290236234664917
4154,0.38987869024276733
4155,0.08271446824073792
4156,0.45668089389801025
4157,0.2366083711385727
4158,0.358895480632782
4159,0.49990028142929077
4160,0.3683421015739441
4161,0.10361216962337494
4162,0.37967753410339355
4163,0.32738223671913147
4164,0.10647927224636078
4165,0.1992393136024475
4166,0.12133050709962845
4167,0.2241225242614746
4168,0.12175299972295761
4169,0.22223302721977234
4170,0.8613971471786499
4171,0.3089950680732727
4172,0.319975346326828
4173,0.6104178428649902
4174,0.39265382289886475
4175,0.3486277759075165
4176,0.39417749643325806
4177,0.35335224866867065
4178,0.3343568742275238
4179,0.2549241781234741
4180,0.2880212068557739
4181,0.17271322011947632
4182,0.20680014789104462
4183,0.2648829221725464
4184,0.5175543427467346
4185,0.2104043811559677
4186,0.2835767865180969
4187,0.1968424767255783
4188,0.4339393675327301
4189,0.45590218901634216
4190,0.2795688211917877
4191,0.44218409061431885
4192,0.14652647078037262
4193,0.07268485426902771
4194,0.1292353719472885
4195,0.23300573229789734
4196,0.18075163662433624
4197,0.17886194586753845
4198,0.18454353511333466
4199,0.6612733602523804
4200,0.4558297097682953
4201,0.24419082701206207
4202,0.27891460061073303
4203,0.25517499446868896
4204,0.18833652138710022
4205,0.33153295516967773
4206,0.14291180670261383
4207,0.49519991874694824
4208,0.24974876642227173
4209,0.4432215094566345
4210,0.10651371628046036
4211,0.6266180276870728
4212,0.2770494818687439
4213,0.4576154351234436
4214,0.3213006854057312
4215,0.1083548367023468
4216,0.194656103849411
4217,0.6529533863067627
4218,0.3594680428504944
4219,0.2685272991657257
4220,0.30481022596359253
4221,0.38173019886016846
4222,0.40036821365356445
4223,0.046105317771434784
4224,0.15738674998283386
4225,0.04340700805187225
4226,0.29646146297454834
4227,0.46192458271980286
4228,0.16306878626346588
4229,0.19014784693717957
4230,0.1014302670955658
4231,0.3627885580062866
4232,0.350973904132843
4233,0.032502613961696625
4234,0.32475483417510986
4235,0.3766523599624634
4236,0.252974271774292
4237,0.45950785279273987
4238,0.6709872484207153
4239,0.35541146993637085
4240,0.17419171333312988
4241,0.5783733129501343
4242,0.12105876207351685
4243,0.42196303606033325
4244,0.47952768206596375
4245,0.2595672011375427
4246,0.07352353632450104
4247,0.18768957257270813
4248,0.2565179467201233
4249,0.2671874761581421
4250,0.4162871837615967
4251,0.14150407910346985
4252,0.46154356002807617
4253,0.2541561424732208
4254,0.39594313502311707
4255,0.2773984670639038
4256,0.25610262155532837
4257,0.24623286724090576
4258,0.2925143837928772
4259,0.29178017377853394
4260,0.1719963550567627
4261,0.3584766983985901
4262,0.5579591989517212
4263,0.3633502125740051
4264,0.31555813550949097
4265,0.2316265106201172
4266,0.18901479244232178
4267,0.2521129846572876
4268,0.23371046781539917
4269,0.1916772425174713
4270,0.41256871819496155
4271,0.2102711796760559
4272,0.1155458316206932
4273,0.16784007847309113
4274,0.38967466354370117
4275,0.21220237016677856
4276,0.169342502951622
4277,0.4546789526939392
4278,0.3592683970928192
4279,0.44080159068107605
4280,0.1703810691833496
4281,0.36277374625205994
4282,0.480601966381073
4283,0.42418816685676575
4284,0.30811917781829834
4285,0.4372903108596802
4286,0.41709667444229126
4287,0.2652304768562317
4288,0.3051840662956238
4289,0.29916006326675415
4290,0.4498492479324341
4291,0.4649363160133362
4292,0.15069937705993652
4293,0.20278361439704895
4294,0.36798250675201416
4295,0.347042441368103
4296,0.18015381693840027
4297,0.2410770058631897
4298,0.25999343395233154
4299,0.344705194234848
4300,0.22695109248161316
4301,0.1459772288799286
4302,0.313236802816391
4303,0.060547709465026855
4304,0.343539834022522
4305,0.2557273805141449
4306,0.3251791000366211
4307,0.30511102080345154
4308,0.37336504459381104
4309,0.2573452889919281
4310,0.12166574597358704
4311,0.06896166503429413
4312,0.11315324902534485
4313,0.4414260983467102
4314,0.27217456698417664
4315,0.06677854061126709
4316,0.5289334654808044
4317,0.12963944673538208
4318,0.15019755065441132
4319,0.19936980307102203
4320,0.2488306760787964
4321,0.10049847513437271
4322,0.16684791445732117
4323,0.2844451665878296
4324,0.07352720201015472
4325,0.020022287964820862
4326,0.14935290813446045
4327,0.46951785683631897
4328,0.5697981119155884
4329,0.5452924966812134
4330,0.2000587284564972
4331,0.27929309010505676
4332,0.45445916056632996
4333,0.45516639947891235
4334,0.32555851340293884
4335,0.4650373160839081
4336,0.12354826927185059
4337,0.29503750801086426
4338,0.07842396944761276
4339,0.31592339277267456
4340,0.28568822145462036
4341,0.029499471187591553
4342,0.2299388200044632
4343,0.13149788975715637
4344,0.23032251000404358
4345,0.27327269315719604
4346,0.10511806607246399
4347,0.24453186988830566
4348,0.3521833121776581
4349,0.07274433970451355
4350,0.05686517804861069
4351,0.10086455941200256
4352,0.2773738503456116
4353,0.49059075117111206
4354,0.35988861322402954
4355,0.4032880663871765
4356,0.3220563530921936
4357,0.1111568808555603
4358,0.24849580228328705
4359,0.08631063252687454
4360,0.125654399394989
4361,0.4683731198310852
4362,0.2986070513725281
4363,1.1186976432800293
4364,0.6991363167762756
4365,0.2712439298629761
4366,0.625392735004425
4367,0.3330625295639038
4368,0.3262486159801483
4369,0.40936341881752014
4370,0.2561568319797516
4371,0.34788739681243896
4372,0.4039963185787201
4373,0.46269261837005615
4374,0.23148486018180847
4375,0.6087433695793152
4376,0.28056374192237854
4377,0.13225048780441284
4378,0.43154141306877136
4379,0.23550373315811157
4380,0.38948947191238403
4381,0.4546138644218445
4382,0.24277237057685852
4383,0.4788832664489746
4384,0.4635744094848633
4385,0.31096482276916504
4386,0.1749068945646286
4387,0.45795905590057373
4388,0.3685639500617981
4389,0.3625362515449524
4390,0.21687765419483185
4391,0.1654340773820877
4392,0.5148178339004517
4393,0.18292903900146484
4394,0.15765157341957092
4395,0.18806752562522888
4396,0.3832278549671173
4397,0.08417471498250961
4398,0.4580119252204895
4399,0.31933754682540894
4400,0.12610392272472382
4401,0.2655591666698456
4402,0.21272581815719604
4403,0.5447395443916321
4404,0.15562660992145538
4405,0.19203931093215942
4406,0.16457971930503845
4407,0.21833166480064392
4408,0.11075723171234131
4409,0.2978430390357971
4410,0.30508267879486084
4411,0.08839865028858185
4412,0.14250649511814117
4413,0.41647207736968994
4414,0.2240079790353775
4415,0.24128937721252441
4416,0.05803412199020386
4417,0.12808948755264282
4418,0.15828527510166168
4419,0.7477145791053772
4420,0.2710680663585663
4421,0.24753634631633759
4422,0.20474225282669067
4423,0.2581785023212433
4424,0.35769376158714294
4425,0.6743344068527222
4426,0.37502437829971313
4427,0.026219919323921204
4428,0.1322747766971588
4429,0.24204853177070618
4430,0.2463427633047104
4431,0.24709922075271606
4432,0.5702666640281677
4433,0.22665125131607056
4434,0.1768292486667633
4435,0.14977657794952393
4436,0.28417861461639404
4437,0.20807775855064392
4438,0.12455784529447556
4439,0.22084425389766693
4440,0.1379377245903015
4441,0.14518862962722778
4442,0.03264791518449783
4443,0.21383410692214966
4444,0.5132598876953125
4445,0.2177649736404419
4446,0.2069234848022461
4447,0.18722689151763916
4448,0.6273804903030396
4449,0.03179082274436951
4450,0.3693685829639435
4451,0.40192675590515137
4452,0.3873971700668335
4453,0.29807543754577637
4454,0.44924357533454895
4455,0.6097792387008667
4456,0.39384451508522034
4457,0.056686848402023315
4458,0.2009885013103485
4459,0.05208118259906769
4460,0.2877390384674072
4461,0.08389326930046082
4462,0.09240148961544037
4463,0.24802470207214355
4464,0.1033419817686081
4465,0.4906326234340668
4466,0.42028123140335083
4467,0.26005804538726807
4468,0.23958295583724976
4469,0.4353499412536621
4470,0.5730018615722656
4471,0.5726497173309326
4472,0.27008289098739624
4473,0.23234306275844574
4474,0.23238733410835266
4475,0.4445396661758423
4476,0.4923565983772278
4477,0.31134137511253357
4478,0.2325453758239746
4479,0.4309765100479126
4480,0.21903444826602936
4481,0.3201112151145935
4482,0.21117043495178223
4483,0.3316141963005066
4484,0.43273115158081055
4485,0.28867295384407043
4486,0.18627724051475525
4487,0.3965137004852295
4488,0.5109621286392212
4489,1.0323185920715332
4490,0.3844147324562073
4491,0.33173972368240356
4492,0.4946184754371643
4493,0.3174319267272949
4494,0.2545652985572815
4495,0.30701345205307007
4496,0.15929105877876282
4497,0.5934812426567078
4498,0.4175766706466675
4499,0.623779833316803
4500,0.15686661005020142
4501,0.547603189945221
4502,0.2759448289871216
4503,0.4497603476047516
4504,0.19726894795894623
4505,0.2137061208486557
4506,0.13861829042434692
4507,0.2742044925689697
4508,0.19907857477664948
4509,0.7406934499740601
4510,0.09639672935009003
4511,0.2590128779411316
4512,0.10277222096920013
4513,0.8514136672019958
4514,0.20458073914051056
4515,0.18754208087921143
4516,0.35827770829200745
4517,0.2583514451980591
4518,0.22979870438575745
4519,0.13955126702785492
4520,0.35706984996795654
4521,0.4437060058116913
4522,0.35478341579437256
4523,0.4000225365161896
4524,0.07250116020441055
4525,0.2990384101867676
4526,0.14053408801555634
4527,0.01867803931236267
4528,0.31909799575805664
4529,0.27698084712028503
4530,0.17390690743923187
4531,0.233671635389328
4532,0.32272273302078247
4533,0.14926990866661072
4534,0.07661312818527222
4535,0.15478219091892242
4536,0.19842851161956787
4537,0.603267252445221
4538,0.38342320919036865
4539,0.25375843048095703
4540,0.7355871200561523
4541,0.33348244428634644
4542,0.3542628288269043
4543,0.20217879116535187
4544,0.19416846334934235
4545,0.15447025001049042
4546,0.18218326568603516
4547,0.1678587794303894
4548,0.6044423580169678
4549,0.4156031012535095
4550,0.44800931215286255
4551,0.32871782779693604
4552,0.0916408821940422
4553,0.4990604519844055
4554,0.4303176999092102
4555,0.586466908454895
4556,0.25069254636764526
4557,0.24317209422588348
4558,0.2997802495956421
4559,0.44143983721733093
4560,0.3817474842071533
4561,0.45707133412361145
4562,0.3330285847187042
4563,0.33909153938293457
4564,0.11400257050991058
4565,0.4139092266559601
4566,0.29355424642562866
4567,0.3210461139678955
4568,0.37209632992744446
4569,0.27267634868621826
4570,0.32335829734802246
4571,0.2701999545097351
4572,0.38950487971305847
4573,0.3656725287437439
4574,0.34646934270858765
4575,0.27385929226875305
4576,0.333639919757843
4577,0.13351894915103912
4578,0.11116370558738708
4579,0.39788347482681274
4580,0.40155869722366333
4581,0.48030534386634827
4582,0.4933180510997772
4583,0.23567408323287964
4584,0.4425252676010132
4585,0.1390312761068344
4586,0.18014970421791077
4587,0.2327124923467636
4588,0.4822831451892853
4589,0.32518717646598816
4590,0.21354787051677704
4591,0.22672586143016815
4592,0.19341382384300232
4593,0.538539469242096
4594,0.3255937099456787
4595,0.15157705545425415
4596,0.2758920192718506
4597,0.18848632276058197
4598,0.05210958421230316
4599,0.28229308128356934
4600,0.12696388363838196
4601,0.12688226997852325
4602,0.2493513524532318
4603,0.3549593687057495
4604,0.3061133027076721
4605,0.19036991894245148
4606,0.24513667821884155
4607,0.360848605632782
4608,0.40926802158355713
4609,0.09301161766052246
4610,0.4447496831417084
4611,0.10769033432006836
4612,0.3056744635105133
4613,0.03771757334470749
4614,0.4881158769130707
4615,0.42650550603866577
4616,0.5331728458404541
4617,0.4229620695114136
4618,0.24767133593559265
4619,0.35938429832458496
4620,0.33843305706977844
4621,0.691499650478363
4622,0.2465541958808899
4623,0.16441267728805542
4624,0.08306019753217697
4625,0.18322014808654785
4626,0.4717060923576355
4627,0.30146557092666626
4628,0.27243611216545105
4629,0.6165956258773804
4630,0.35341936349868774
4631,0.362359881401062
4632,0.23231986165046692
4633,0.2339121699333191
4634,0.46031254529953003
4635,0.218939408659935
4636,0.3426697552204132
4637,0.18130436539649963
4638,0.2052541822195053
4639,0.623424768447876
4640,0.038695238530635834
4641,0.273870587348938
4642,0.41129881143569946
4643,0.32051435112953186
4644,0.3087213635444641
4645,0.3447064161300659
4646,0.23346570134162903
4647,0.18570002913475037
4648,0.21740148961544037
4649,0.23999644815921783
4650,0.2000976949930191
4651,0.1671813428401947
4652,0.15730911493301392
4653,0.2962493896484375
4654,0.06180627644062042
4655,0.39633774757385254
4656,0.11165165901184082
4657,0.26529571413993835
4658,0.3618655800819397
4659,0.4072573184967041
4660,0.12447074055671692
4661,0.1224980354309082
4662,0.3284105062484741
4663,0.20692306756973267
4664,0.13864028453826904
4665,0.1687065064907074
4666,0.3238924741744995
4667,0.15330278873443604
4668,0.1949896365404129
4669,0.25114819407463074
4670,0.3431868851184845
4671,0.11290664970874786
4672,0.09283926337957382
4673,0.1397181749343872
4674,0.21445828676223755
4675,0.06594068557024002
4676,0.2943548262119293
4677,0.13547053933143616
4678,0.19791743159294128
4679,0.378017783164978
4680,0.2648703455924988
4681,0.06361421197652817
4682,0.12010902911424637
4683,0.293954461812973
4684,0.34890544414520264
4685,0.4179019331932068
4686,0.3403434157371521
4687,0.11822305619716644
4688,0.47249120473861694
4689,0.3368237614631653
4690,0.3134917914867401
4691,0.05021701753139496
4692,0.4188181161880493
4693,0.4866269826889038
4694,0.1799555867910385
4695,0.4339098632335663
4696,0.21264973282814026
4697,0.31314414739608765
4698,0.3277379274368286
4699,0.17762938141822815
4700,0.1452840268611908
4701,0.12562860548496246
4702,0.25401851534843445
4703,0.23033994436264038
4704,0.3694690465927124
4705,0.5428029894828796
4706,0.36822935938835144
4707,0.5239748358726501
4708,0.42649272084236145
4709,0.02992984652519226
4710,0.4139479398727417
4711,0.4351865351200104
4712,0.26753494143486023
4713,0.17509561777114868
4714,0.08878082036972046
4715,0.10164637118577957
4716,0.2015993297100067
4717,0.16779837012290955
4718,0.08443133533000946
4719,0.20795944333076477
4720,0.142309308052063
4721,0.40653908252716064
4722,0.18867512047290802
4723,0.13111793994903564
4724,0.32765769958496094
4725,0.04930766671895981
4726,0.16909176111221313
4727,0.13200733065605164
4728,0.16976496577262878
4729,0.48275312781333923
4730,0.3926454782485962
4731,0.2941770851612091
4732,0.20408639311790466
4733,0.28532159328460693
4734,0.24588844180107117
4735,0.13626821339130402
4736,0.19465750455856323
4737,0.5359814167022705
4738,0.5785077810287476
4739,0.28189337253570557
4740,0.01788315176963806
4741,0.4483901858329773
4742,0.1909097582101822
4743,0.10567238926887512
4744,0.2251530885696411
4745,0.6158580780029297
4746,0.3314458131790161
4747,0.45896250009536743
4748,0.3492763340473175
4749,0.4503607153892517
4750,0.3596292734146118
4751,0.42900991439819336
4752,0.8437634706497192
4753,0.30508244037628174
4754,0.22974132001399994
4755,0.29955530166625977
4756,0.5952021479606628
4757,0.15669402480125427
4758,0.30235809087753296
4759,0.4296610951423645
4760,0.517248272895813
4761,0.4323146343231201
4762,0.44960010051727295
4763,0.24636933207511902
4764,0.31784361600875854
4765,0.29525884985923767
4766,0.16614916920661926
4767,0.3527970314025879
4768,0.3286919593811035
4769,0.28696781396865845
4770,0.33289635181427
4771,0.5229043364524841
4772,0.4286792278289795
4773,0.38435715436935425
4774,0.1523696780204773
4775,0.05508922040462494
4776,0.24321475625038147
4777,0.8625832796096802
4778,0.2638389468193054
4779,0.469891756772995
4780,0.21340595185756683
4781,0.1820629984140396
4782,0.3952897787094116
4783,0.10668511688709259
4784,0.21260911226272583
4785,0.4464014768600464
4786,0.29880523681640625
4787,0.06344076246023178
4788,0.17335942387580872
4789,0.0793052539229393
4790,0.2563101649284363
4791,0.2516832649707794
4792,0.4133172035217285
4793,0.11311828345060349
4794,0.14171293377876282
4795,0.23448815941810608
4796,0.2072095274925232
4797,0.06930740177631378
4798,0.22532007098197937
4799,0.36164653301239014
4800,0.20184874534606934
4801,0.3011271059513092
4802,0.18376797437667847
4803,0.19644859433174133
4804,0.18039098381996155
4805,0.12367328256368637
4806,0.1311703324317932
4807,0.2986863851547241
4808,0.09358596801757812
4809,0.08816177397966385
4810,0.34893396496772766
4811,0.38643455505371094
4812,0.3095483183860779
4813,0.12751224637031555
4814,0.2540566325187683
4815,0.37366795539855957
4816,0.3365211486816406
4817,0.3490259349346161
4818,0.3143587112426758
4819,0.3587811589241028
4820,0.4870932102203369
4821,0.222476989030838
4822,0.4511576294898987
4823,0.21898943185806274
4824,0.15306206047534943
4825,0.042150065302848816
4826,0.5471040606498718
4827,0.5295727252960205
4828,0.13864682614803314
4829,0.05717906355857849
4830,0.32747846841812134
4831,0.2984176278114319
4832,0.6170792579650879
4833,0.45830631256103516
4834,0.20600828528404236
4835,0.17250987887382507
4836,0.22083643078804016
4837,0.3829275071620941
4838,0.18688656389713287
4839,0.19815248250961304
4840,0.2519083023071289
4841,0.3700452446937561
4842,0.2979761064052582
4843,0.3040437400341034
4844,0.00968565046787262
4845,0.25904715061187744
4846,0.2347617894411087
4847,0.1661669909954071
4848,0.1928471326828003
4849,0.12101297080516815
4850,0.16578690707683563
4851,0.3776080906391144
4852,0.14434482157230377
4853,0.2089284211397171
4854,0.19942817091941833
4855,0.16766886413097382
4856,0.06723959743976593
4857,0.08261583745479584
4858,0.21756353974342346
4859,0.2133430689573288
4860,0.33361178636550903
4861,0.3614129424095154
4862,0.48959270119667053
4863,0.2361205369234085
4864,0.18444198369979858
4865,0.37382397055625916
4866,0.0745512843132019
4867,0.25846242904663086
4868,0.28143763542175293
4869,0.4362036883831024
4870,0.2451179027557373
4871,0.21863912045955658
4872,0.23290996253490448
4873,0.16300487518310547
4874,0.3166678249835968
4875,0.31791067123413086
4876,0.40225982666015625
4877,0.054802000522613525
4878,0.7371698021888733
4879,0.31860095262527466
4880,0.10175435245037079
4881,0.3359944224357605
4882,0.03879493474960327
4883,0.1151166707277298
4884,0.45306456089019775
4885,0.28781190514564514
4886,0.5783910751342773
4887,0.09484216570854187
4888,0.3262898921966553
4889,0.16872994601726532
4890,0.3569139838218689
4891,0.301364004611969
4892,0.15427522361278534
4893,0.13905435800552368
4894,0.2451402246952057
4895,0.06695732474327087
4896,0.2872646450996399
4897,0.6278059482574463
4898,0.541343092918396
4899,0.1744718998670578
4900,0.27527105808258057
4901,0.061175212264060974
4902,0.3742985725402832
4903,0.07366174459457397
4904,0.15619511902332306
4905,0.15704211592674255
4906,0.28867679834365845
4907,0.30855265259742737
4908,0.18191617727279663
4909,0.2006388157606125
4910,0.1573813259601593
4911,0.41271793842315674
4912,0.4562264382839203
4913,0.3751080632209778
4914,0.19818902015686035
4915,0.09501329064369202
4916,0.03565335273742676
4917,0.4073801040649414
4918,0.209714874625206
4919,0.1290975660085678
4920,0.15101417899131775
4921,0.1727004200220108
4922,0.05095145106315613
4923,0.11607047915458679
4924,0.15264905989170074
4925,0.30893608927726746
4926,0.3074653744697571
4927,0.32684844732284546
4928,0.1701960563659668
4929,0.14040067791938782
4930,0.243740513920784
4931,0.09074744582176208
4932,0.3923264741897583
4933,0.1276082694530487
4934,0.11358438432216644
4935,0.19523631036281586
4936,0.22249720990657806
4937,0.20191450417041779
4938,0.17977139353752136
4939,0.14952775835990906
4940,0.1197197437286377
4941,0.4232861399650574
4942,0.20826439559459686
4943,0.21415819227695465
4944,0.19223423302173615
4945,0.39039087295532227
4946,0.26000019907951355
4947,0.31577378511428833
4948,0.21175765991210938
4949,0.17559748888015747
4950,0.22753913700580597
4951,0.4167061746120453
4952,0.524640679359436
4953,0.3677554726600647
4954,0.25444352626800537
4955,0.5458956956863403
4956,0.21771101653575897
4957,0.4661269783973694
4958,0.1724265217781067
4959,0.14936251938343048
4960,0.6343371868133545
4961,0.16200712323188782
4962,0.21093840897083282
4963,0.061769261956214905
4964,0.21383056044578552
4965,0.15720689296722412
4966,0.3235589265823364
4967,0.5149646997451782
4968,0.3285444974899292
4969,0.5424116849899292
4970,0.28811439871788025
4971,0.22473353147506714
4972,0.2963331937789917
4973,0.447573721408844
4974,0.3431171178817749
4975,0.5921791791915894
4976,0.26534590125083923
4977,0.3436557352542877
4978,0.5302492380142212
4979,0.597084641456604
4980,0.5984016060829163
4981,0.589694082736969
